1.799999999999999951e-03 4.425092124784688608e+00
2.297397397397397175e-03 4.484522674756234117e+00
2.794794794794794833e-03 4.538471701920876455e+00
3.292192192192192057e-03 4.587347056865901607e+00
3.789589589589589282e-03 4.631565337924182124e+00
4.286986986986986506e-03 4.671661169707195249e+00
4.784384384384384598e-03 4.707748560062746890e+00
5.281781781781780954e-03 4.740539085151899812e+00
5.779179179179179046e-03 4.770205529382223197e+00
6.276576576576575403e-03 4.796961460173979397e+00
6.773973973973973495e-03 4.821044177936416375e+00
7.271371371371369852e-03 4.842617839417160397e+00
7.768768768768767943e-03 4.862000174062788282e+00
8.266166166166166035e-03 4.879194602303106976e+00
8.763563563563562392e-03 4.894279107726868361e+00
9.260960960960960484e-03 4.907645711387061738e+00
9.758358358358356840e-03 4.919081334697922969e+00
1.025575575575575493e-02 4.928920283788910339e+00
1.075315315315315129e-02 4.937047513558539436e+00
1.125055055055054938e-02 4.943588000673494243e+00
1.174794794794794574e-02 4.948798717806327296e+00
1.224534534534534383e-02 4.952379691781899851e+00
1.274274274274274019e-02 4.954673138819011946e+00
1.324014014014013828e-02 4.955567832920879212e+00
1.373753753753753637e-02 4.955254675514547458e+00
1.423493493493493273e-02 4.953647232329283057e+00
1.473233233233233082e-02 4.950884628466397430e+00
1.522972972972972718e-02 4.947005863546933391e+00
1.572712712712712527e-02 4.941969412585815569e+00
1.622452452452452162e-02 4.935844061012156558e+00
1.672192192192192145e-02 4.928726704099351430e+00
1.721931931931931781e-02 4.920479310953171925e+00
1.771671671671671416e-02 4.911499815235313093e+00
1.821411411411411052e-02 4.901379053219123705e+00
1.871151151151151035e-02 4.890506170595630309e+00
1.920890890890890670e-02 4.878619720643132318e+00
1.970630630630630306e-02 4.865976785778050484e+00
2.020370370370369942e-02 4.852500474851643375e+00
2.070110110110109924e-02 4.838353924648195026e+00
2.119849849849849560e-02 4.823418038435201893e+00
2.169589589589589196e-02 4.807707212996683133e+00
2.219329329329329178e-02 4.791446596190869656e+00
2.269069069069068814e-02 4.774458703990116071e+00
2.318808808808808450e-02 4.756850199748813068e+00
2.368548548548548086e-02 4.738815572521978936e+00
2.418288288288288068e-02 4.720158250166463176e+00
2.468028028028027704e-02 4.700994796514083696e+00
2.517767767767767340e-02 4.681344403328963288e+00
2.567507507507507322e-02 4.661281484885760662e+00
2.617247247247246958e-02 4.640820837558819356e+00
2.666986986986986594e-02 4.619984203105244269e+00
2.716726726726726229e-02 4.598806457698344730e+00
2.766466466466466212e-02 4.577310660681406240e+00
2.816206206206205848e-02 4.555585341134882782e+00
2.865945945945945483e-02 4.533566624613377449e+00
2.915685685685685119e-02 4.511470559915669476e+00
2.965425425425425102e-02 4.489034256480813667e+00
3.015165165165164737e-02 4.466517521713480932e+00
3.064904904904904373e-02 4.443964382095014543e+00
3.114644644644644356e-02 4.421252015125284984e+00
3.164384384384383991e-02 4.398505215213719843e+00
3.214124124124123627e-02 4.375824793983454697e+00
3.263863863863863263e-02 4.353146826285918536e+00
3.313603603603603592e-02 4.330500848972350880e+00
3.363343343343343228e-02 4.307973170329398194e+00
3.413083083083082864e-02 4.285511114273550248e+00
3.462822822822822499e-02 4.263207391890963649e+00
3.512562562562562135e-02 4.241156391736558007e+00
3.562302302302302465e-02 4.219178151845220270e+00
3.612042042042042100e-02 4.197487036357657963e+00
3.661781781781781736e-02 4.176064517352894967e+00
3.711521521521521372e-02 4.154830372125351445e+00
3.761261261261261007e-02 4.133907728472344445e+00
3.811001001001000643e-02 4.113299592616442624e+00
3.860740740740740279e-02 4.093114241675777976e+00
3.910480480480480608e-02 4.073096138028717839e+00
3.960220220220220244e-02 4.053419596186183860e+00
4.009959959959959880e-02 4.034235371323892316e+00
4.059699699699699516e-02 4.015371236328258320e+00
4.109439439439439151e-02 3.996925280765618815e+00
4.159179179179178787e-02 3.978856287929495750e+00
4.208918918918918423e-02 3.961117767142643853e+00
4.258658658658658752e-02 3.943898202938656006e+00
4.308398398398398388e-02 3.927038837168372876e+00
4.358138138138138024e-02 3.910546167649751936e+00
4.407877877877877659e-02 3.894532846033743834e+00
4.457617617617617295e-02 3.878882371933911166e+00
4.507357357357356931e-02 3.863644811867504636e+00
4.557097097097096566e-02 3.848805964295642479e+00
4.606836836836836896e-02 3.834298753248611469e+00
4.656576576576576532e-02 3.820328193067986433e+00
4.706316316316316167e-02 3.806520196906862719e+00
4.756056056056055803e-02 3.793132684370532637e+00
4.805795795795795439e-02 3.780230109456407028e+00
4.855535535535535074e-02 3.767499225568931909e+00
4.905275275275274710e-02 3.755129556085054165e+00
4.955015015015015040e-02 3.743040840132998426e+00
5.004754754754754675e-02 3.731257180120654215e+00
5.054494494494494311e-02 3.719749466446106823e+00
5.104234234234233947e-02 3.708501258643626564e+00
5.153973973973973582e-02 3.697498078415769385e+00
5.203713713713713218e-02 3.686723342362626443e+00
5.253453453453452854e-02 3.676150033280927598e+00
5.303193193193192490e-02 3.665745551693512905e+00
5.352932932932932819e-02 3.655476712096580982e+00
