9.230485291874265689e-10 8.281761729510543379e-10 7.375252463178048533e-10 6.648117222548749245e-10 6.240138958732162947e-10 6.240138958732162947e-10 6.648117222548748211e-10 7.375252463178047499e-10 8.281761729510544413e-10 9.230485291874265689e-10
8.871944414515683263e-10 7.960532892502142630e-10 7.090078008103901250e-10 6.392090632178533082e-10 6.000524747855391305e-10 6.000524747855391305e-10 6.392090632178533082e-10 7.090078008103900216e-10 7.960532892502139528e-10 8.871944414515683263e-10
8.547698151402634027e-10 7.669621236916421816e-10 6.831451697780923133e-10 6.159626343670886099e-10 5.782818485633426443e-10 5.782818485633426443e-10 6.159626343670884031e-10 6.831451697780923133e-10 7.669621236916420782e-10 8.547698151402634027e-10
8.257827906827295827e-10 7.409305396297668525e-10 6.599781451273085122e-10 5.951175795800034718e-10 5.587468550550471216e-10 5.587468550550471216e-10 5.951175795800033684e-10 6.599781451273084088e-10 7.409305396297667491e-10 8.257827906827295827e-10
7.998083283623738350e-10 7.175802016131080520e-10 6.391719211102939804e-10 5.763747072941861699e-10 5.411688810210942664e-10 5.411688810210942664e-10 5.763747072941859631e-10 6.391719211102938770e-10 7.175802016131080520e-10 7.998083283623738350e-10
7.763057989043473581e-10 6.964404575177363520e-10 6.203254583548773562e-10 5.593892241984338931e-10 5.252343292586823995e-10 5.252343292586823995e-10 5.593892241984338931e-10 6.203254583548772528e-10 6.964404575177364554e-10 7.763057989043473581e-10
7.554009360313175437e-10 6.776057505297453754e-10 6.034993505231742985e-10 5.441937884450816919e-10 5.109605353213077277e-10 5.109605353213077277e-10 5.441937884450815885e-10 6.034993505231740917e-10 6.776057505297453754e-10 7.554009360313175437e-10
7.364582308180174497e-10 6.605311266233793198e-10 5.882429128012841241e-10 5.304153828383327637e-10 4.980178068627246569e-10 4.980178068627246569e-10 5.304153828383327637e-10 5.882429128012840207e-10 6.605311266233791130e-10 7.364582308180174497e-10
7.196410763626745316e-10 6.453484887649627292e-10 5.746492908195235225e-10 5.181135872057250053e-10 4.864469325520001350e-10 4.864469325520001350e-10 5.181135872057247985e-10 5.746492908195233157e-10 6.453484887649627292e-10 7.196410763626745316e-10
7.045153514654542968e-10 6.316802774592484093e-10 5.623996864287052007e-10 5.070177702864128020e-10 4.760040920814297479e-10 4.760040920814297479e-10 5.070177702864126987e-10 5.623996864287050973e-10 6.316802774592485127e-10 7.045153514654542968e-10
6.909839398586028845e-10 6.194289333714332772e-10 5.513978697087813478e-10 4.970346922066901876e-10 4.665985709030778053e-10 4.665985709030778053e-10 4.970346922066901876e-10 5.513978697087814512e-10 6.194289333714331738e-10 6.909839398586028845e-10
6.789117885468389791e-10 6.084802152741854316e-10 5.415463525612927308e-10 4.880780498983377788e-10 4.581495535267681656e-10 4.581495535267681656e-10 4.880780498983377788e-10 5.415463525612927308e-10 6.084802152741854316e-10 6.789117885468389791e-10
6.680854506202522968e-10 5.986363295324329547e-10 5.326667824090383292e-10 4.799885181219538734e-10 4.505096274552484159e-10 4.505096274552484159e-10 4.799885181219538734e-10 5.326667824090383292e-10 5.986363295324329547e-10 6.680854506202522968e-10
6.586250154971809939e-10 5.900138252854409957e-10 5.248682985028480113e-10 4.728657506035409927e-10 4.437716984135339488e-10 4.437716984135339488e-10 4.728657506035409927e-10 5.248682985028479079e-10 5.900138252854408923e-10 6.586250154971809939e-10
6.503261536193882033e-10 5.824249783084378738e-10 5.179815642301169958e-10 4.665573406934135441e-10 4.377937618255503310e-10 4.377937618255503310e-10 4.665573406934135441e-10 5.179815642301168924e-10 5.824249783084377705e-10 6.503261536193882033e-10
6.430810478689709218e-10 5.757730154860238837e-10 5.119195390061700438e-10 4.609835830537144217e-10 4.325000651540933935e-10 4.325000651540933935e-10 4.609835830537144734e-10 5.119195390061701472e-10 5.757730154860237803e-10 6.430810478689709218e-10
6.369165103193010976e-10 5.700794274332101737e-10 5.067006492633096565e-10 4.561613223700923728e-10 4.279067354656136154e-10 4.279067354656136154e-10 4.561613223700923211e-10 5.067006492633095531e-10 5.700794274332098635e-10 6.369165103193010976e-10
6.314450698852634173e-10 5.649984374433976140e-10 5.020165117455619754e-10 4.518112331234453288e-10 4.237506621503352082e-10 4.237506621503352082e-10 4.518112331234452771e-10 5.020165117455618720e-10 5.649984374433974072e-10 6.314450698852634173e-10
6.270019729948030581e-10 5.608287774608671182e-10 4.981330571200352453e-10 4.481738541196130343e-10 4.202582986328162177e-10 4.202582986328162177e-10 4.481738541196130343e-10 4.981330571200350385e-10 5.608287774608672216e-10 6.270019729948030581e-10
6.233141469400757668e-10 5.573345577566550804e-10 4.948469654015542355e-10 4.450701738017774926e-10 4.172636230096065586e-10 4.172636230096065586e-10 4.450701738017773892e-10 4.948469654015540287e-10 5.573345577566549770e-10 6.233141469400757668e-10
6.202080394653656947e-10 5.543339131964883442e-10 4.919754077965651928e-10 4.423214383446650620e-10 4.145920572897884117e-10 4.145920572897884117e-10 4.423214383446650620e-10 4.919754077965647792e-10 5.543339131964881374e-10 6.202080394653656947e-10
6.177764088278080863e-10 5.519380734928694433e-10 4.896417081412828160e-10 4.400563233451583849e-10 4.123734759221402904e-10 4.123734759221402904e-10 4.400563233451582815e-10 4.896417081412828160e-10 5.519380734928694433e-10 6.177764088278080863e-10
6.160359226751570017e-10 5.501451373999198401e-10 4.878263001078421411e-10 4.382423130836674717e-10 4.105688180016942596e-10 4.105688180016942596e-10 4.382423130836674717e-10 4.878263001078419343e-10 5.501451373999199435e-10 6.160359226751570017e-10
6.146378918202827669e-10 5.486423574841219440e-10 4.862558232949784569e-10 4.366398161070816850e-10 4.089580213574336515e-10 4.089580213574336515e-10 4.366398161070816850e-10 4.862558232949785603e-10 5.486423574841218406e-10 6.146378918202827669e-10
6.139566226246582031e-10 5.477723584087795691e-10 4.852383691976168652e-10 4.355271592199666236e-10 4.078020338871055123e-10 4.078020338871055123e-10 4.355271592199665719e-10 4.852383691976167618e-10 5.477723584087793624e-10 6.139566226246582031e-10
6.138381777968904454e-10 5.473964227680109944e-10 4.846512094978218445e-10 4.347943026207413737e-10 4.069977136329912863e-10 4.069977136329912863e-10 4.347943026207413737e-10 4.846512094978218445e-10 5.473964227680109944e-10 6.138381777968904454e-10
6.139574217351937303e-10 5.472131285404084801e-10 4.842163440679998481e-10 4.341840519069561203e-10 4.063006322162185352e-10 4.063006322162185352e-10 4.341840519069561203e-10 4.842163440679997447e-10 5.472131285404083767e-10 6.139574217351937303e-10
6.145765088127014744e-10 5.474672511147104802e-10 4.841609449028519615e-10 4.339077195208479073e-10 4.059122606670694488e-10 4.059122606670694488e-10 4.339077195208479073e-10 4.841609449028518581e-10 5.474672511147104802e-10 6.145765088127014744e-10
6.156587066243773161e-10 5.481261679014221557e-10 4.844543182912159039e-10 4.339360057819213127e-10 4.058043107550673205e-10 4.058043107550673205e-10 4.339360057819212093e-10 4.844543182912160073e-10 5.481261679014220523e-10 6.156587066243773161e-10
6.168217192416127484e-10 5.488388369255378304e-10 4.847791764265624059e-10 4.339805569752870117e-10 4.057052153404346316e-10 4.057052153404346316e-10 4.339805569752870117e-10 4.847791764265624059e-10 5.488388369255377270e-10 6.168217192416127484e-10
6.184021719993166375e-10 5.499149510256781541e-10 4.854172046778166908e-10 4.342988587514408428e-10 4.058581519256746692e-10 4.058581519256746692e-10 4.342988587514407911e-10 4.854172046778164840e-10 5.499149510256781541e-10 6.184021719993166375e-10
6.203095871336860375e-10 5.512725823276693023e-10 4.862933565467287291e-10 4.348209598749455319e-10 4.061960337440743269e-10 4.061960337440743269e-10 4.348209598749454285e-10 4.862933565467287291e-10 5.512725823276694057e-10 6.203095871336860375e-10
6.221988831100033268e-10 5.525876159045472042e-10 4.871126460828737014e-10 4.352806992476366704e-10 4.064706004914293755e-10 4.064706004914293755e-10 4.352806992476365670e-10 4.871126460828735980e-10 5.525876159045474110e-10 6.221988831100033268e-10
6.244490198564679586e-10 5.542205714775521248e-10 4.882057234681411160e-10 4.359774530000793832e-10 4.069613648419242233e-10 4.069613648419242233e-10 4.359774530000793832e-10 4.882057234681411160e-10 5.542205714775522282e-10 6.244490198564679586e-10
6.268548752937479287e-10 5.559801059721644148e-10 4.894003792249433700e-10 4.367578002052722320e-10 4.075264551661424469e-10 4.075264551661424469e-10 4.367578002052721286e-10 4.894003792249431632e-10 5.559801059721642080e-10 6.268548752937479287e-10
6.292421133276428429e-10 5.577028854084865780e-10 4.905457938231503008e-10 4.374824148915405201e-10 4.080336032095201746e-10 4.080336032095201746e-10 4.374824148915405201e-10 4.905457938231501974e-10 5.577028854084864746e-10 6.292421133276428429e-10
6.317715703224310169e-10 5.595428090549626106e-10 4.917849599501574058e-10 4.382827448468503391e-10 4.086067673672523200e-10 4.086067673672523200e-10 4.382827448468503391e-10 4.917849599501573024e-10 5.595428090549624038e-10 6.317715703224310169e-10
6.343452121023351027e-10 5.614116250575765569e-10 4.930408017507464111e-10 4.390920352057998976e-10 4.091854591347709929e-10 4.091854591347709929e-10 4.390920352057997425e-10 4.930408017507463077e-10 5.614116250575765569e-10 6.343452121023351027e-10
6.368790739248253580e-10 5.632339034511073551e-10 4.942458204198933353e-10 4.398486942821476564e-10 4.097111688500272653e-10 4.097111688500272653e-10 4.398486942821476047e-10 4.942458204198933353e-10 5.632339034511072517e-10 6.368790739248253580e-10
6.393911230886227451e-10 5.650234386046890982e-10 4.954098862333839406e-10 4.405597029714235641e-10 4.101894701318431532e-10 4.101894701318431532e-10 4.405597029714236158e-10 4.954098862333839406e-10 5.650234386046889948e-10 6.393911230886227451e-10
6.417944206078339824e-10 5.667100890671884109e-10 4.964778651433554952e-10 4.411812621368272928e-10 4.105825384847506352e-10 4.105825384847506352e-10 4.411812621368272928e-10 4.964778651433552884e-10 5.667100890671884109e-10 6.417944206078339824e-10
6.441864135176683337e-10 5.683698057766958490e-10 4.975075551566302034e-10 4.417580880986070791e-10 4.109283597708669182e-10 4.109283597708669182e-10 4.417580880986069757e-10 4.975075551566301000e-10 5.683698057766957456e-10 6.441864135176683337e-10
6.463547881454775928e-10 5.698241706066806985e-10 4.983505850237449029e-10 4.421641433836962787e-10 4.111127708343278914e-10 4.111127708343278914e-10 4.421641433836962787e-10 4.983505850237447995e-10 5.698241706066805951e-10 6.463547881454775928e-10
6.482560246855952330e-10 5.710330814636363420e-10 4.989728693431928987e-10 4.423719973488176464e-10 4.111124977486044802e-10 4.111124977486044802e-10 4.423719973488175947e-10 4.989728693431927953e-10 5.710330814636362386e-10 6.482560246855952330e-10
6.501206913376294233e-10 5.722057364148516547e-10 4.995570673174514705e-10 4.425395604615580017e-10 4.110707189660361872e-10 4.110707189660361872e-10 4.425395604615580017e-10 4.995570673174513671e-10 5.722057364148515513e-10 6.501206913376294233e-10
6.516276361788492779e-10 5.730500208200309672e-10 4.998456804139948739e-10 4.424410191513542251e-10 4.107804734228538605e-10 4.107804734228538605e-10 4.424410191513541217e-10 4.998456804139948739e-10 5.730500208200309672e-10 6.516276361788492779e-10
6.528478572046339597e-10 5.736374481216555428e-10 4.999055351856804859e-10 4.421362464718211868e-10 4.102966959875025676e-10 4.102966959875025676e-10 4.421362464718211868e-10 4.999055351856803825e-10 5.736374481216554394e-10 6.528478572046339597e-10
6.538558848062256268e-10 5.740352691544590142e-10 4.997982274864603813e-10 4.416831460839259650e-10 4.096754634989978926e-10 4.096754634989978926e-10 4.416831460839258616e-10 4.997982274864601745e-10 5.740352691544589108e-10 6.538558848062256268e-10
6.545654088303800243e-10 5.741656141067963141e-10 4.994549943787893110e-10 4.410204769955264813e-10 4.088597372715399439e-10 4.088597372715399439e-10 4.410204769955263779e-10 4.994549943787895178e-10 5.741656141067962107e-10 6.545654088303800243e-10
6.548765967638453487e-10 5.739403759940905649e-10 4.987976375358001140e-10 4.400776097047813563e-10 4.077831373727053093e-10 4.077831373727053093e-10 4.400776097047813047e-10 4.987976375358000107e-10 5.739403759940905649e-10 6.548765967638453487e-10
6.549240595332449764e-10 5.734825123910623227e-10 4.979372650579709430e-10 4.389556263649859981e-10 4.065408723695963033e-10 4.065408723695963033e-10 4.389556263649857913e-10 4.979372650579708396e-10 5.734825123910622193e-10 6.549240595332449764e-10
6.546191660163523336e-10 5.727168962225386029e-10 4.968107778652999813e-10 4.376005029183564521e-10 4.050838300963332597e-10 4.050838300963332597e-10 4.376005029183564521e-10 4.968107778652999813e-10 5.727168962225383961e-10 6.546191660163523336e-10
6.538022071413084478e-10 5.715018485887879076e-10 4.952961163306026280e-10 4.359069575549016721e-10 4.033162934410047863e-10 4.033162934410047863e-10 4.359069575549016204e-10 4.952961163306025246e-10 5.715018485887879076e-10 6.538022071413084478e-10
6.526632306500615090e-10 5.700027266222574526e-10 4.935332726687987147e-10 4.339938158978794849e-10 4.013451010403945362e-10 4.013451010403945362e-10 4.339938158978794849e-10 4.935332726687986113e-10 5.700027266222572458e-10 6.526632306500615090e-10
6.511818483805768052e-10 5.682142936815961639e-10 4.915285243171770896e-10 4.318749317946319993e-10 3.991877411322154648e-10 3.991877411322154648e-10 4.318749317946319993e-10 4.915285243171769862e-10 5.682142936815961639e-10 6.511818483805768052e-10
6.491920569922526791e-10 5.659810578361660456e-10 4.891415533596108148e-10 4.294246898433557814e-10 3.967275363094512226e-10 3.967275363094512226e-10 4.294246898433557297e-10 4.891415533596107114e-10 5.659810578361659422e-10 6.491920569922526791e-10
6.468737152045131334e-10 5.634666310845198100e-10 4.865169532337603971e-10 4.267703379617521941e-10 3.940814074528007762e-10 3.940814074528007762e-10 4.267703379617520907e-10 4.865169532337602937e-10 5.634666310845197066e-10 6.468737152045131334e-10
6.442505849215746377e-10 5.606960353617333766e-10 4.836795551967343740e-10 4.239360051008040288e-10 3.912728761475505802e-10 3.912728761475505802e-10 4.239360051008039254e-10 4.836795551967343740e-10 5.606960353617333766e-10 6.442505849215746377e-10
6.410669564974722784e-10 5.574326323464032091e-10 4.804161221200831061e-10 4.207302727121646698e-10 3.881238046750608039e-10 3.881238046750608039e-10 4.207302727121646181e-10 4.804161221200830027e-10 5.574326323464032091e-10 6.410669564974722784e-10
6.375945379651841114e-10 5.539362041271272766e-10 4.769672262860864603e-10 4.173738369462693852e-10 3.848422336104238548e-10 3.848422336104238548e-10 4.173738369462692818e-10 4.769672262860863569e-10 5.539362041271271732e-10 6.375945379651841114e-10
6.338591259367104422e-10 5.502183991980004146e-10 4.733366306330944921e-10 4.138663745448006180e-10 3.814260653546025492e-10 3.814260653546025492e-10 4.138663745448005146e-10 4.733366306330942853e-10 5.502183991980003112e-10 6.338591259367104422e-10
6.296169721685337874e-10 5.460615933915244956e-10 4.693323674773822159e-10 4.100373904732153645e-10 3.777172965430883830e-10 3.777172965430883830e-10 4.100373904732153645e-10 4.693323674773820091e-10 5.460615933915243922e-10 6.296169721685337874e-10
6.251165767769948375e-10 5.416986262108311961e-10 4.651656484980485257e-10 4.060774945015754620e-10 3.738940053834339823e-10 3.738940053834339823e-10 4.060774945015753586e-10 4.651656484980484740e-10 5.416986262108311961e-10 6.251165767769948375e-10
6.203909374538810144e-10 5.371520895768749435e-10 4.608528401743253170e-10 4.019995413350341215e-10 3.699674394350709893e-10 3.699674394350709893e-10 4.019995413350341215e-10 4.608528401743252136e-10 5.371520895768748401e-10 6.203909374538810144e-10
6.153092098099613697e-10 5.323051415626722421e-10 4.562931677059291257e-10 3.977171989333207022e-10 3.658597821416532912e-10 3.658597821416532912e-10 3.977171989333207022e-10 4.562931677059290223e-10 5.323051415626721387e-10 6.153092098099613697e-10
6.101149699641681774e-10 5.273782219878685821e-10 4.516798885167238292e-10 3.933992007160877329e-10 3.617252984338074414e-10 3.617252984338074414e-10 3.933992007160876812e-10 4.516798885167237258e-10 5.273782219878684787e-10 6.101149699641681774e-10
6.047858767757094124e-10 5.223454759794287520e-10 4.469855701997403245e-10 3.890180531832005484e-10 3.575369086149531954e-10 3.575369086149531954e-10 3.890180531832005484e-10 4.469855701997401177e-10 5.223454759794285452e-10 6.047858767757094124e-10
5.991819953018283703e-10 5.170929855238434320e-10 4.421220125634797426e-10 3.845057314693880813e-10 3.532373968807683541e-10 3.532373968807683541e-10 3.845057314693879779e-10 4.421220125634796909e-10 5.170929855238433286e-10 5.991819953018283703e-10
5.935152750933528919e-10 5.117961761470797396e-10 4.372282311826376715e-10 3.799726911191902801e-10 3.489219297513199731e-10 3.489219297513199731e-10 3.799726911191902801e-10 4.372282311826376715e-10 5.117961761470796362e-10 5.935152750933528919e-10
5.877739521405907544e-10 5.064500696451721341e-10 4.323073926486817811e-10 3.754283190214095879e-10 3.446029029241976920e-10 3.446029029241976920e-10 3.754283190214095879e-10 4.323073926486817811e-10 5.064500696451720307e-10 5.877739521405907544e-10
5.819483570700001003e-10 5.010509111742020723e-10 4.273604529779222727e-10 3.708769144638466259e-10 3.402863383771551856e-10 3.402863383771551856e-10 3.708769144638465742e-10 4.273604529779220659e-10 5.010509111742019689e-10 5.819483570700001003e-10
5.761169057112828250e-10 4.956553890707543589e-10 4.224243794931160720e-10 3.663411219639421243e-10 3.359876805412345108e-10 3.359876805412345108e-10 3.663411219639420726e-10 4.224243794931159169e-10 4.956553890707541521e-10 5.761169057112828250e-10
5.702407482122020504e-10 4.902346768374807248e-10 4.174817834234603199e-10 3.618128184781138842e-10 3.317036672813359971e-10 3.317036672813359971e-10 3.618128184781138325e-10 4.174817834234601648e-10 4.902346768374807248e-10 5.702407482122020504e-10
5.645562504771001029e-10 4.849974512802273245e-10 4.127105795094258175e-10 3.574437531930297792e-10 3.275712510254071799e-10 3.275712510254071799e-10 3.574437531930296759e-10 4.127105795094257658e-10 4.849974512802272211e-10 5.645562504771001029e-10
5.589628173969868451e-10 4.798466143682527691e-10 4.080213038448333055e-10 3.531528570837319307e-10 3.235147593586116597e-10 3.235147593586116597e-10 3.531528570837319307e-10 4.080213038448332021e-10 4.798466143682527691e-10 5.589628173969868451e-10
5.533840723521632838e-10 4.747253751667156134e-10 4.033744243270454942e-10 3.489129823598139661e-10 3.195132576135410341e-10 3.195132576135410341e-10 3.489129823598139661e-10 4.033744243270454942e-10 4.747253751667155100e-10 5.533840723521632838e-10
5.481342444075581876e-10 4.698982798487679028e-10 3.989874397919515702e-10 3.449048419574817883e-10 3.157274942009561554e-10 3.157274942009561554e-10 3.449048419574816849e-10 3.989874397919515185e-10 4.698982798487677994e-10 5.481342444075581876e-10
5.429967973361246010e-10 4.651803825110246511e-10 3.947055871021760296e-10 3.409976389762336527e-10 3.120398659894239815e-10 3.120398659894239815e-10 3.409976389762335493e-10 3.947055871021758745e-10 4.651803825110246511e-10 5.429967973361246010e-10
5.379788093597174455e-10 4.605787179923872216e-10 3.905359111849190188e-10 3.371983902224293294e-10 3.084573328135325701e-10 3.084573328135325701e-10 3.371983902224293294e-10 3.905359111849188637e-10 4.605787179923872216e-10 5.379788093597174455e-10
5.333534153963008217e-10 4.563239603433236840e-10 3.866687898059042991e-10 3.336659985663977329e-10 3.051217328389253561e-10 3.051217328389253561e-10 3.336659985663978363e-10 3.866687898059041957e-10 4.563239603433236840e-10 5.333534153963008217e-10
5.289793217546397494e-10 4.522964080552475730e-10 3.830061688251270999e-10 3.303198580122070776e-10 3.019620531105422710e-10 3.019620531105422710e-10 3.303198580122070259e-10 3.830061688251270999e-10 4.522964080552475213e-10 5.289793217546397494e-10
5.249057466677156095e-10 4.485344809868117389e-10 3.795776689538553301e-10 3.271834501131095713e-10 2.989986582861113718e-10 2.989986582861113718e-10 3.271834501131095196e-10 3.795776689538552784e-10 4.485344809868117389e-10 5.249057466677156095e-10
5.212546803150119842e-10 4.451483388158794311e-10 3.764783426700511551e-10 3.243380668209293983e-10 2.963047981788874665e-10 2.963047981788874665e-10 3.243380668209293983e-10 3.764783426700510517e-10 4.451483388158794311e-10 5.212546803150119842e-10
5.179643457164390760e-10 4.420785291647192775e-10 3.736545409001317457e-10 3.217366023512324768e-10 2.938375554289182803e-10 2.938375554289182803e-10 3.217366023512324251e-10 3.736545409001317457e-10 4.420785291647192258e-10 5.179643457164390760e-10
5.150634185785970430e-10 4.393493335387106115e-10 3.711265930715919455e-10 3.193963456809814607e-10 2.916125662929139960e-10 2.916125662929139960e-10 3.193963456809813573e-10 3.711265930715917904e-10 4.393493335387105081e-10 5.150634185785970430e-10
5.125954685496151565e-10 4.369988919629812863e-10 3.689270882693751520e-10 3.173452535802289567e-10 2.896551645896277158e-10 2.896551645896277158e-10 3.173452535802289567e-10 3.689270882693751003e-10 4.369988919629812346e-10 5.125954685496151565e-10
5.106029834959453866e-10 4.350641556939074911e-10 3.670874214483233099e-10 3.156101541163211181e-10 2.879896171258020583e-10 2.879896171258020583e-10 3.156101541163210664e-10 3.670874214483232582e-10 4.350641556939074911e-10 5.106029834959453866e-10
5.091063595899256564e-10 4.335612638753962585e-10 3.656201270909174395e-10 3.142010353680349054e-10 2.866246215271870068e-10 2.866246215271870068e-10 3.142010353680348537e-10 3.656201270909174395e-10 4.335612638753961551e-10 5.091063595899256564e-10
5.080927450998335411e-10 4.324762852065628542e-10 3.645110476244939687e-10 3.131041116476103885e-10 2.855467965613258468e-10 2.855467965613258468e-10 3.131041116476103368e-10 3.645110476244939687e-10 4.324762852065628025e-10 5.080927450998335411e-10
5.075449222063521694e-10 4.317914366827662944e-10 3.637426765014549780e-10 3.123026518901317541e-10 2.847400393746086124e-10 2.847400393746086124e-10 3.123026518901315990e-10 3.637426765014548229e-10 4.317914366827662427e-10 5.075449222063521694e-10
5.074460101156989415e-10 4.314901709570508725e-10 3.632992404997042049e-10 3.117818173798062761e-10 2.841901479164783695e-10 2.841901479164783695e-10 3.117818173798062244e-10 3.632992404997041532e-10 4.314901709570508725e-10 5.074460101156989415e-10
5.078036830031718567e-10 4.315793676949973838e-10 3.631866878613251503e-10 3.115467230127852925e-10 2.839017515000968089e-10 2.839017515000968089e-10 3.115467230127852408e-10 3.631866878613250986e-10 4.315793676949973321e-10 5.078036830031718567e-10
5.086372475868935704e-10 4.320765361745253765e-10 3.634205142866162694e-10 3.116110908681614338e-10 2.838875372441814499e-10 2.838875372441814499e-10 3.116110908681613821e-10 3.634205142866162694e-10 4.320765361745253248e-10 5.086372475868935704e-10
5.099693711615149534e-10 4.330017297720309952e-10 3.640181176513650978e-10 3.119901199461104673e-10 2.841614628075018903e-10 2.841614628075018903e-10 3.119901199461104156e-10 3.640181176513649944e-10 4.330017297720309435e-10 5.099693711615149534e-10
5.118307624431305209e-10 4.343798910723953370e-10 3.649994755300531170e-10 3.127001865648749784e-10 2.847380379953792224e-10 2.847380379953792224e-10 3.127001865648749784e-10 3.649994755300529619e-10 4.343798910723953370e-10 5.118307624431305209e-10
5.142552259328309828e-10 4.362372895475823627e-10 3.663846145911035437e-10 3.137569630223596182e-10 2.856307469044586989e-10 2.856307469044586989e-10 3.137569630223596182e-10 3.663846145911033886e-10 4.362372895475823110e-10 5.142552259328309828e-10
5.172775459078102698e-10 4.386009946538985347e-10 3.681942053332751672e-10 3.151766559086240713e-10 2.868535530298546279e-10 2.868535530298546279e-10 3.151766559086240196e-10 3.681942053332751672e-10 4.386009946538984830e-10 5.172775459078102698e-10
5.209207862607551664e-10 4.414894506932455161e-10 3.704427297024023116e-10 3.169709170758035790e-10 2.884166625377692155e-10 2.884166625377692155e-10 3.169709170758034756e-10 3.704427297024022082e-10 4.414894506932454127e-10 5.209207862607551664e-10
5.251880676979044579e-10 4.449058116158502966e-10 3.731331731052039561e-10 3.191425125312138887e-10 2.903226937817654590e-10 2.903226937817654590e-10 3.191425125312138370e-10 3.731331731052039044e-10 4.449058116158501932e-10 5.251880676979044579e-10
5.300813265717992964e-10 4.488524128771310280e-10 3.762679847135255402e-10 3.216938531414675018e-10 2.925739942785833887e-10 2.925739942785833887e-10 3.216938531414674502e-10 3.762679847135254885e-10 4.488524128771310280e-10 5.300813265717992964e-10
5.356011150512011306e-10 4.533295205646657017e-10 3.798471407477035118e-10 3.246247000586813929e-10 2.951702173606858403e-10 2.951702173606858403e-10 3.246247000586813412e-10 3.798471407477034601e-10 4.533295205646657017e-10 5.356011150512011306e-10
